stem,s,base,diff,level
106,24,2,0,2
106,24,"1,3",0,9997
106,24,3,2,9998
106,24,0,"0,3",9998
107,23,3,0,2
107,23,"1,2",3,4
107,23,0,1,9998
107,23,2,"2,3",9998
108,22,1,0,2
108,22,2,3,3
108,22,0,1,9998
109,21,1,1,2
109,21,3,2,2
109,21,2,1,9997
109,21,0,1,9998
110,20,"2,3",0,2
110,20,0,1,3
110,20,3,1,9996
110,20,4,2,9998
110,20,1,1,9998
111,19,2,2,3
111,19,"0,1","4,6",3
111,19,1,2,5
112,18,0,[NULL],9000
112,18,1,[NULL],9000
113,17,2,3,2
113,17,1,0,9997
113,17,0,2,9998
114,16,3,2,2
114,16,5,3,2
114,16,4,4,3
114,16,6,[NULL],9000
114,16,2,1,9996
114,16,1,3,9997
114,16,0,4,9998
115,15,"1,2,5",0,2
115,15,4,6,3
115,15,2,4,3
115,15,5,[NULL],9000
115,15,0,4,9997
115,15,3,3,9998
115,15,6,4,9998
116,14,2,0,5
116,14,"0,5",[NULL],9000
116,14,5,1,9995
116,14,3,"1,2",9998
116,14,4,2,9998
116,14,1,4,9998
117,13,2,[NULL],9000
117,13,4,3,9997
117,13,1,"2,4",9997
117,13,3,"4,5",9998
117,13,0,"0,5",9998
118,12,3,0,2
118,12,2,[NULL],9000
118,12,0,"5,8",9996
118,12,1,5,9998
119,11,3,"0,2",2
119,11,"1,2",0,3
119,11,2,[NULL],9000
119,11,4,[NULL],9993
119,11,0,4,9997
120,10,"2,5",0,2
120,10,0,[NULL],9000
120,10,5,[NULL],9988
120,10,1,[NULL],9991
120,10,3,[NULL],9994
120,10,6,[NULL],9995
120,10,4,4,9998
121,9,2,[NULL],9000
121,9,0,[NULL],9990
121,9,4,[NULL],9990
121,9,1,4,9996
121,9,"3,5",[NULL],9996
121,9,5,7,9998
122,8,1,[NULL],9988
122,8,0,[NULL],9993
122,8,2,[NULL],9994
123,7,1,[NULL],9991
123,7,0,"0,3",9996
89,42,1,0,2
89,42,0,[NULL],9000
90,41,0,[NULL],9000
92,39,0,1,4
93,38,0,0,9998
94,37,0,0,2
95,36,"0,1",0,4
95,36,1,0,9998
96,35,1,0,2
96,35,0,0,4
97,34,0,0,9997
98,33,0,"0,1",9996
99,32,0,1,4
100,31,0,0,2
100,31,1,0,3
101,30,1,0,9996
101,30,0,0,9998
102,29,"1,2",0,2
102,29,2,0,9996
102,29,0,0,9997
103,28,"1,2",0,3
103,28,2,"0,1",3
103,28,0,0,9998
104,27,2,1,2
104,27,1,0,2
104,27,0,0,9998
105,26,2,3,2
105,26,"0,3",0,2
105,26,3,0,9996
105,26,1,0,9998
106,25,1,0,2
106,25,"2,3",2,2
106,25,0,0,9996
106,25,3,0,9997
107,24,1,0,2
107,24,"0,2",0,4
107,24,2,0,9998
108,23,1,0,2
108,23,0,1,3
109,22,2,4,2
109,22,1,1,2
109,22,0,"0,2",9996
110,21,1,4,3
110,21,0,[NULL],9000
111,20,0,1,3
111,20,2,5,3
111,20,1,5,5
111,20,3,[NULL],9000
112,19,2,"0,1",2
112,19,4,2,3
112,19,1,3,4
112,19,0,3,9997
112,19,3,1,9998
113,18,4,0,2
113,18,3,[NULL],9000
113,18,"1,2",[NULL],9000
113,18,2,1,9996
113,18,0,2,9998
114,17,3,3,2
114,17,4,6,2
114,17,"1,2",4,9997
114,17,2,2,9997
114,17,0,4,9998
115,16,"1,2",3,2
115,16,2,4,2
115,16,4,1,2
115,16,0,0,9997
115,16,3,2,9998
116,15,"4,5",3,2
116,15,"0,5",0,2
116,15,3,[NULL],9000
116,15,6,[NULL],9000
116,15,1,[NULL],9000
116,15,2,[NULL],9000
116,15,5,2,9998
117,14,5,1,2
117,14,6,5,3
117,14,4,3,3
117,14,3,0,5
117,14,1,[NULL],9000
117,14,0,"1,2,4",9997
117,14,2,2,9997
118,13,"0,1",3,4
118,13,2,[NULL],9000
118,13,"3,4,5",[NULL],9000
118,13,"4,5",[NULL],9000
118,13,5,8,9998
118,13,1,7,9998
119,12,4,4,2
119,12,3,2,3
119,12,"2,6",1,3
119,12,6,[NULL],9995
119,12,0,"1,4",9997
119,12,5,9,9997
119,12,1,4,9997
120,11,7,5,2
120,11,8,2,3
120,11,3,[NULL],9000
120,11,2,[NULL],9000
120,11,4,[NULL],9000
120,11,"1,6",[NULL],9992
120,11,"0,6",2,9994
120,11,5,[NULL],9995
120,11,6,5,9998
121,10,5,1,3
121,10,1,[NULL],9000
121,10,4,[NULL],9000
121,10,2,[NULL],9000
121,10,3,[NULL],9991
121,10,0,6,9997
122,9,0,[NULL],9000
122,9,1,[NULL],9994
123,8,0,[NULL],9000
123,8,1,[NULL],9992
123,8,2,[NULL],9992
124,7,0,[NULL],9990
124,7,1,[NULL],9993
124,7,2,3,9997
125,6,0,8,9995
126,5,0,[NULL],9994
127,4,0,[NULL],9995
128,3,0,[NULL],9000
129,2,1,[NULL],9000
129,2,0,[NULL],9000
130,1,0,0,9998
89,43,0,[NULL],9000
90,42,0,[NULL],9000
92,40,0,0,2
93,39,0,0,9998
94,38,0,1,2
95,37,0,0,9996
100,32,0,0,2
101,31,1,0,4
101,31,0,0,9998
102,30,0,0,2
103,29,0,0,2
103,29,1,1,9998
104,28,0,1,2
104,28,1,3,9998
105,27,0,"1,3",3
106,26,0,2,2
107,25,0,"1,2",9997
108,24,1,2,3
108,24,0,1,9998
109,23,0,2,9998
110,22,0,"1,2",9997
110,22,1,2,9998
111,21,1,3,2
111,21,0,2,9998
112,20,2,0,2
112,20,0,1,3
112,20,1,1,9998
113,19,4,"0,1",2
113,19,3,1,3
113,19,0,[NULL],9000
113,19,2,"1,2",9997
113,19,1,4,9998
114,18,2,3,2
114,18,4,0,3
114,18,"3,5",0,4
114,18,0,[NULL],9000
114,18,5,1,9997
114,18,1,3,9998
115,17,2,5,2
115,17,0,[NULL],9000
115,17,3,1,9996
115,17,1,"2,3",9998
116,16,3,4,3
116,16,"2,4",1,3
116,16,5,[NULL],9000
116,16,4,[NULL],9000
116,16,1,[NULL],9000
116,16,0,2,9998
117,15,8,"2,5",2
117,15,7,0,2
117,15,4,[NULL],9000
117,15,9,[NULL],9000
117,15,2,[NULL],9000
117,15,3,[NULL],9000
117,15,1,6,9997
117,15,"0,5","3,6",9997
117,15,5,5,9997
117,15,6,4,9998
118,14,4,0,3
118,14,1,[NULL],9000
118,14,0,[NULL],9000
118,14,6,[NULL],9000
118,14,2,[NULL],9000
118,14,3,[NULL],9000
118,14,5,6,9997
119,13,5,6,2
119,13,3,[NULL],9000
119,13,2,"2,3",9997
119,13,4,7,9997
119,13,0,"0,8",9998
119,13,1,8,9998
120,12,0,0,9997
120,12,2,1,9997
120,12,1,4,9998
121,11,1,[NULL],9992
121,11,2,"0,5",9997
121,11,0,[NULL],9998
122,10,3,[NULL],9000
122,10,4,[NULL],9990
122,10,1,[NULL],9995
122,10,2,[NULL],9995
122,10,0,[NULL],9995
123,9,2,[NULL],9993
123,9,1,[NULL],9995
123,9,0,3,9998
124,8,1,5,9996
124,8,0,[NULL],9997
125,7,2,[NULL],9992
125,7,1,4,9997
125,7,0,[NULL],9997
126,6,0,[NULL],9992
128,4,0,[NULL],9995
129,3,0,0,2
130,2,0,1,9998
89,44,0,[NULL],9000
90,43,0,[NULL],9000
92,41,0,0,2
93,40,1,1,4
93,40,0,0,4
94,39,0,0,9998
96,37,0,0,3
97,36,0,0,4
98,35,0,1,9998
99,34,0,0,9997
100,33,0,0,2
100,33,1,1,4
101,32,0,0,3
101,32,1,0,4
102,31,1,1,2
102,31,0,0,9996
103,30,3,1,2
103,30,2,1,9996
103,30,1,0,9996
103,30,0,1,9998
104,29,1,3,4
104,29,0,1,9998
105,28,0,3,3
106,27,1,0,9996
106,27,0,1,9998
107,26,1,0,2
107,26,2,2,9996
107,26,0,0,9996
108,25,2,0,2
108,25,1,2,9998
108,25,0,1,9998
109,24,2,1,2
109,24,1,3,4
109,24,0,1,9998
110,23,2,0,2
110,23,0,0,9998
110,23,1,2,9998
111,22,1,1,2
111,22,3,0,3
111,22,2,2,9996
111,22,0,0,9998
112,21,4,1,2
112,21,3,1,5
112,21,2,[NULL],9000
112,21,0,"1,2",9998
112,21,1,0,9998
113,20,3,1,2
113,20,4,"1,2",3
113,20,2,2,3
113,20,1,2,4
113,20,0,0,9998
114,19,"2,3",1,2
114,19,0,0,3
114,19,4,[NULL],9000
114,19,3,1,9996
114,19,1,2,9998
115,18,2,0,2
115,18,3,[NULL],9000
115,18,"0,1",[NULL],9000
115,18,1,2,9998
116,17,4,"1,6",2
116,17,"1,2",0,3
116,17,2,2,3
116,17,5,3,9997
116,17,3,"3,4",9998
116,17,0,5,9998
117,16,"5,8",0,4
117,16,6,[NULL],9000
117,16,4,[NULL],9000
117,16,8,[NULL],9000
117,16,3,[NULL],9000
117,16,7,[NULL],9000
117,16,0,[NULL],9000
117,16,2,0,9997
117,16,1,1,9998
118,15,"0,8",0,2
118,15,8,1,2
118,15,"1,4",0,3
118,15,9,5,3
118,15,4,1,3
118,15,3,[NULL],9000
118,15,2,[NULL],9000
118,15,5,2,9996
118,15,6,3,9996
118,15,7,5,9998
119,14,4,1,2
119,14,6,4,5
119,14,"2,3",[NULL],9000
119,14,"0,7",0,9997
119,14,7,6,9997
119,14,3,1,9998
119,14,5,4,9998
119,14,1,0,9998
120,13,6,0,3
120,13,4,1,4
120,13,2,[NULL],9000
120,13,5,[NULL],9993
120,13,0,5,9998
120,13,3,3,9998
120,13,1,6,9998
121,12,1,[NULL],9000
121,12,2,[NULL],9994
121,12,5,[NULL],9995
121,12,4,3,9997
121,12,3,2,9997
121,12,0,0,9998
122,11,3,0,2
122,11,0,0,4
122,11,1,[NULL],9000
122,11,2,2,9998
123,10,3,2,3
123,10,0,"0,1,2",9998
123,10,1,"1,2",9998
123,10,2,2,9998
124,9,2,[NULL],9000
124,9,1,[NULL],9995
124,9,0,3,9998
125,8,1,[NULL],9991
125,8,0,"1,4",9997
126,7,3,[NULL],9995
126,7,0,7,9997
126,7,1,"1,8",9997
126,7,2,"1,7",9997
127,6,1,7,9995
127,6,0,"4,5",9997
127,6,2,[NULL],9997
128,5,0,3,9998
129,4,1,0,2
129,4,0,[NULL],9993
130,3,1,[NULL],9000
130,3,0,[NULL],9000
131,2,0,[NULL],9985
93,41,0,0,2
94,40,0,0,9998
95,39,0,0,9997
96,38,0,0,9998
97,37,1,0,2
97,37,0,0,4
98,36,1,"0,1",9998
98,36,0,1,9998
99,35,0,0,9996
100,34,0,1,4
101,33,0,2,4
102,32,1,0,2
102,32,0,0,9996
103,31,1,0,2
103,31,0,0,9996
104,30,0,3,4
104,30,1,0,9998
105,29,1,0,2
105,29,0,0,4
106,28,"1,2",0,3
106,28,2,1,9996
106,28,0,0,9998
107,27,2,1,2
107,27,1,0,2
107,27,0,1,9998
108,26,1,0,2
108,26,"0,2",0,4
108,26,2,"0,2",9997
109,25,0,0,2
109,25,2,1,2
109,25,1,0,3
110,24,0,0,2
110,24,1,3,9997
111,23,"1,2",0,2
111,23,0,1,2
111,23,2,"0,2,3",9996
112,22,0,0,2
112,22,"1,2",2,3
112,22,2,2,4
113,21,2,1,2
113,21,1,5,3
113,21,0,0,9998
114,20,2,1,2
114,20,0,1,9996
114,20,1,1,9998
115,19,"3,4",3,2
115,19,5,0,2
115,19,1,0,5
115,19,2,3,9997
115,19,4,2,9997
115,19,0,3,9998
116,18,1,1,2
116,18,6,1,3
116,18,3,"0,1,5",3
116,18,5,5,3
116,18,"2,4",0,9996
116,18,0,0,9997
116,18,4,2,9998
117,17,5,7,2
117,17,6,5,3
117,17,"1,2",[NULL],9000
117,17,2,[NULL],9000
117,17,3,3,9997
117,17,0,"3,4",9998
117,17,4,3,9998
118,16,1,3,2
118,16,4,5,2
118,16,0,1,2
118,16,"2,3",2,3
118,16,7,4,3
118,16,3,4,6
118,16,5,[NULL],9000
118,16,6,2,9996
118,16,8,7,9998
119,15,5,0,2
119,15,3,3,2
119,15,6,1,2
119,15,0,0,3
119,15,1,2,3
119,15,8,[NULL],9000
119,15,7,[NULL],9000
119,15,"2,4",[NULL],9000
119,15,4,4,9998
120,14,0,0,2
120,14,5,2,3
120,14,6,6,9997
120,14,4,5,9997
120,14,3,3,9997
120,14,1,6,9998
120,14,2,"2,3",9998
121,13,2,2,2
121,13,0,[NULL],9994
121,13,1,5,9997
122,12,"0,1,2",0,2
122,12,"1,2",1,2
122,12,2,2,2
122,12,3,[NULL],9990
123,11,3,0,2
123,11,4,[NULL],9000
123,11,2,[NULL],9000
123,11,0,[NULL],9995
123,11,1,[NULL],9995
124,10,4,1,3
124,10,3,[NULL],9993
124,10,"0,2",[NULL],9996
124,10,2,3,9998
124,10,1,4,9998
125,9,1,[NULL],9992
125,9,4,8,9997
125,9,3,4,9997
125,9,2,4,9998
125,9,0,"4,7",9998
126,8,0,"1,3,4,8",9997
126,8,1,"5,6",9997
126,8,2,7,9997
126,8,3,9,9998
127,7,3,0,2
127,7,4,[NULL],9000
127,7,2,[NULL],9987
127,7,1,"4,5",9997
127,7,0,3,9998
128,6,1,[NULL],9994
128,6,2,[NULL],9995
128,6,0,[NULL],9997
90,45,0,[NULL],9000
91,44,0,[NULL],9000
93,42,0,0,2
94,41,0,0,4
94,41,1,[NULL],9000
95,40,0,0,2
96,39,0,0,9998
97,38,"0,1",1,2
97,38,1,0,2
98,37,0,0,3
103,32,0,1,2
104,31,0,1,9998
105,30,0,0,2
106,29,1,0,2
106,29,0,1,9998
107,28,1,0,9997
107,28,0,1,9998
108,27,0,1,9996
109,26,0,1,9998
110,25,1,2,9998
110,25,0,0,9998
111,24,0,3,9998
112,23,0,"0,2",2
112,23,1,2,9998
113,22,1,1,2
113,22,2,[NULL],9000
113,22,3,3,9998
113,22,0,2,9998
114,21,3,0,2
114,21,1,3,4
114,21,4,[NULL],9000
114,21,0,2,9998
114,21,2,3,9998
115,20,2,4,2
115,20,3,5,3
115,20,0,[NULL],9000
115,20,1,1,9998
116,19,"3,4",0,2
116,19,4,"0,4",2
116,19,0,2,3
116,19,5,[NULL],9000
116,19,"1,2",[NULL],9000
116,19,2,"1,3",9997
117,18,7,8,2
117,18,3,[NULL],9000
117,18,"5,6",[NULL],9000
117,18,"1,2,6",[NULL],9000
117,18,"4,6",2,9997
117,18,0,1,9997
117,18,2,1,9998
117,18,6,5,9998
118,17,4,4,2
118,17,0,"0,7",3
118,17,6,7,3
118,17,3,[NULL],9000
118,17,1,[NULL],9000
118,17,2,[NULL],9000
118,17,7,[NULL],9000
118,17,5,5,9997
119,16,6,1,2
119,16,"2,3",2,2
119,16,1,[NULL],9000
119,16,5,[NULL],9000
119,16,"3,4",[NULL],9000
119,16,4,4,9995
119,16,0,[NULL],9995
120,15,3,4,3
120,15,2,3,3
120,15,4,5,9997
120,15,0,[NULL],9997
120,15,1,4,9998
121,14,2,[NULL],9000
121,14,1,[NULL],9000
121,14,5,[NULL],9994
121,14,0,[NULL],9995
121,14,3,"2,4",9997
121,14,4,4,9997
122,13,"2,3",[NULL],9000
122,13,4,[NULL],9000
122,13,1,2,9997
122,13,3,6,9998
122,13,0,2,9998
123,12,3,2,2
123,12,4,1,2
123,12,5,1,4
123,12,1,[NULL],9996
123,12,2,3,9997
123,12,0,2,9998
124,11,4,2,2
124,11,7,"0,2",2
124,11,1,0,3
124,11,8,0,5
124,11,6,7,9993
124,11,2,2,9997
124,11,"0,5",[NULL],9997
124,11,3,4,9998
124,11,5,5,9998
125,10,9,3,2
125,10,7,0,3
125,10,"1,8",1,3
125,10,8,"0,1,2",3
125,10,5,[NULL],9000
125,10,4,[NULL],9993
125,10,2,[NULL],9995
125,10,3,4,9997
125,10,0,"3,5",9997
125,10,6,7,9998
126,9,3,0,2
126,9,"4,5",0,3
126,9,6,[NULL],9000
126,9,7,[NULL],9000
126,9,5,[NULL],9987
126,9,2,3,9998
126,9,0,6,9998
126,9,1,9,9998
127,8,"4,6",[NULL],9993
127,8,"5,6",9,9995
127,8,"1,3","3,4,5",9996
127,8,6,9,9997
127,8,2,5,9997
127,8,0,[NULL],9997
127,8,3,6,9998
128,7,5,[NULL],9990
128,7,4,[NULL],9991
128,7,3,[NULL],9993
128,7,0,7,9997
128,7,1,4,9997
128,7,2,5,9997
129,6,4,[NULL],9991
129,6,2,[NULL],9994
129,6,3,[NULL],9996
129,6,1,5,9997
129,6,0,"1,3,5",9998
130,5,2,[NULL],9993
130,5,1,[NULL],9994
130,5,0,[NULL],9995
131,4,0,2,9998
132,3,0,[NULL],9000
133,2,1,[NULL],9989
133,2,0,[NULL],9993
134,1,0,0,9998
91,45,0,[NULL],9000
94,42,0,0,3
95,41,0,0,2
96,40,1,1,9996
96,40,0,0,9998
97,39,0,0,9998
100,36,0,0,9996
101,35,0,0,4
102,34,1,2,4
102,34,0,1,4
103,33,1,0,2
103,33,0,1,9996
104,32,0,0,9996
105,31,1,0,2
105,31,0,1,4
106,30,1,0,2
106,30,2,2,4
106,30,0,0,4
107,29,"0,2",2,3
107,29,2,0,9996
107,29,1,1,9998
108,28,1,0,2
108,28,0,0,9998
109,27,2,1,2
109,27,0,0,2
109,27,3,1,3
109,27,1,2,9998
110,26,3,0,2
110,26,2,2,4
110,26,0,"1,2",9998
110,26,1,2,9998
111,25,2,1,2
111,25,1,3,9998
111,25,0,1,9998
112,24,3,3,2
112,24,2,0,2
112,24,1,0,9997
112,24,0,1,9998
113,23,2,0,2
113,23,3,2,2
113,23,1,3,4
113,23,0,0,9998
114,22,1,1,2
114,22,3,2,3
114,22,2,4,3
114,22,0,0,9998
115,21,0,0,3
115,21,3,1,9996
115,21,1,0,9998
115,21,2,1,9998
116,20,1,2,2
116,20,5,"1,2",2
116,20,3,3,3
116,20,2,[NULL],9000
116,20,4,1,9996
116,20,0,2,9998
117,19,2,5,4
117,19,3,6,4
117,19,0,[NULL],9000
117,19,1,3,9998
118,18,1,[NULL],9000
118,18,"0,3",[NULL],9000
118,18,2,0,9997
118,18,3,4,9998
119,17,4,1,2
119,17,6,6,3
119,17,5,4,3
119,17,3,3,3
119,17,2,"0,6",6
119,17,0,[NULL],9000
119,17,1,2,9997
120,16,5,1,3
120,16,3,[NULL],9000
120,16,2,[NULL],9000
120,16,6,"2,5",9996
120,16,4,3,9996
120,16,0,5,9997
120,16,1,6,9998
121,15,6,3,2
121,15,2,"0,1",2
121,15,4,[NULL],9000
121,15,0,[NULL],9000
121,15,1,[NULL],9995
121,15,3,[NULL],9996
121,15,5,"2,3",9998
122,14,2,"0,1,3",2
122,14,5,[NULL],9000
122,14,4,[NULL],9000
122,14,3,[NULL],9994
122,14,0,2,9997
122,14,1,5,9998
123,13,4,3,2
123,13,5,5,2
123,13,2,[NULL],9000
123,13,6,[NULL],9000
123,13,3,1,9996
123,13,1,[NULL],9997
123,13,0,[NULL],9997
124,12,7,6,2
124,12,8,4,3
124,12,4,3,3
124,12,5,[NULL],9000
124,12,"0,1,6",[NULL],9994
124,12,3,[NULL],9994
124,12,2,[NULL],9995
124,12,"1,6",7,9997
124,12,6,"4,5",9997
125,11,3,2,2
125,11,6,0,2
125,11,9,1,2
125,11,"1,4,8",0,3
125,11,5,1,3
125,11,7,2,3
125,11,4,[NULL],9000
125,11,2,[NULL],9994
125,11,8,4,9996
125,11,0,5,9998
126,10,6,3,2
126,10,"4,5",1,3
126,10,3,[NULL],9994
126,10,1,5,9995
126,10,"7,8",[NULL],9995
126,10,2,[NULL],9995
126,10,8,7,9997
126,10,5,6,9998
126,10,0,7,9998
127,9,2,[NULL],9994
127,9,"1,7",[NULL],9994
127,9,7,[NULL],9994
127,9,8,[NULL],9994
127,9,"4,6","5,7",9996
127,9,6,0,9996
127,9,5,7,9997
127,9,0,"6,8,9",9998
127,9,3,4,9998
128,8,"1,3,5",0,2
128,8,8,[NULL],9000
128,8,7,[NULL],9991
128,8,2,[NULL],9991
128,8,"3,5",[NULL],9994
128,8,5,"2,4",9996
128,8,6,9,9997
128,8,4,5,9997
128,8,0,"6,8",9998
129,7,3,[NULL],9988
129,7,1,"7,8",9998
129,7,"0,2","3,4",9998
129,7,2,4,9998
130,6,2,0,2
130,6,0,[NULL],9996
130,6,1,[NULL],9996
131,5,1,[NULL],9995
131,5,0,[NULL],9996
131,5,2,5,9998
132,4,0,"0,2",9997
133,3,0,0,2
134,2,0,1,9998
91,46,0,[NULL],9000
94,43,0,[NULL],9000
95,42,0,0,2
96,41,0,0,2
97,40,0,0,9998
98,39,0,0,4
99,38,0,0,9998
100,37,0,1,9997
101,36,0,0,4
102,35,0,0,4
103,34,0,"0,1",9996
104,33,1,0,9996
104,33,0,0,9998
105,32,1,2,4
105,32,0,0,9998
106,31,1,1,2
106,31,0,1,3
107,30,0,0,2
107,30,1,0,9996
107,30,2,0,9998
108,29,2,1,2
108,29,1,0,9996
108,29,3,0,9997
108,29,0,0,9998
109,28,"1,2",0,2
109,28,2,1,2
109,28,0,1,9998
110,27,3,1,2
110,27,1,0,2
110,27,"0,2",1,4
110,27,2,1,9998
111,26,1,0,2
111,26,3,"1,2",9997
111,26,2,1,9997
111,26,0,2,9998
112,25,0,0,2
112,25,1,0,9996
113,24,0,0,2
113,24,1,0,4
114,23,0,1,2
114,23,1,2,2
115,22,2,0,2
115,22,"1,3",2,3
115,22,0,"2,4",4
115,22,3,0,9996
116,21,3,1,2
116,21,2,"4,6",3
116,21,1,0,3
116,21,4,[NULL],9000
116,21,0,1,9998
117,20,4,3,2
117,20,5,5,3
117,20,2,6,4
117,20,0,[NULL],9000
117,20,"1,3",4,9997
117,20,3,"0,2",9997
118,19,6,[NULL],9000
118,19,4,[NULL],9000
118,19,1,[NULL],9000
118,19,2,[NULL],9000
118,19,5,[NULL],9000
118,19,"0,3",[NULL],9000
118,19,3,2,9997
119,18,6,1,2
119,18,5,4,3
119,18,3,[NULL],9000
119,18,"0,1",[NULL],9000
119,18,1,2,9996
119,18,4,3,9997
119,18,2,3,9998
120,17,"2,3",5,2
120,17,"3,4",3,3
120,17,4,4,3
120,17,5,[NULL],9000
120,17,0,5,9997
120,17,1,4,9998
121,16,5,"1,2,4",2
121,16,2,1,3
121,16,4,[NULL],9000
121,16,3,4,9997
121,16,"0,1",[NULL],9997
121,16,1,4,9998
122,15,3,2,3
122,15,2,[NULL],9000
122,15,4,[NULL],9993
122,15,1,3,9996
122,15,0,[NULL],9998
123,14,2,2,3
123,14,3,[NULL],9000
123,14,1,[NULL],9000
123,14,0,0,9998
124,13,5,0,2
124,13,4,3,3
124,13,3,0,3
124,13,0,[NULL],9995
124,13,1,1,9997
124,13,6,8,9997
124,13,2,5,9998
125,12,6,5,2
125,12,7,0,2
125,12,5,[NULL],9000
125,12,0,[NULL],9000
125,12,4,[NULL],9995
125,12,3,2,9997
125,12,1,3,9998
125,12,2,5,9998
126,11,"6,8,9",0,2
126,11,4,3,2
126,11,9,6,3
126,11,5,2,3
126,11,7,1,5
126,11,"1,8",[NULL],9000
126,11,8,4,9996
126,11,"0,3",0,9997
126,11,3,4,9998
126,11,2,5,9998
127,10,"6,8",0,2
127,10,7,0,3
127,10,4,1,3
127,10,5,2,3
127,10,8,[NULL],9990
127,10,0,[NULL],9995
127,10,2,8,9998
127,10,3,6,9998
127,10,1,2,9998
128,9,"7,8",1,2
128,9,"3,4","0,2",2
128,9,4,2,2
128,9,5,1,3
128,9,8,[NULL],9000
128,9,6,[NULL],9000
128,9,1,4,9998
128,9,2,8,9998
128,9,0,[NULL],9998
129,8,8,[NULL],9000
129,8,2,[NULL],9992
129,8,3,[NULL],9992
129,8,4,[NULL],9992
129,8,7,[NULL],9993
129,8,5,[NULL],9994
129,8,0,[NULL],9996
129,8,"1,6",[NULL],9996
129,8,6,5,9998
130,7,5,2,2
130,7,6,[NULL],9995
130,7,"3,4",[NULL],9995
130,7,2,[NULL],9995
130,7,"1,4",[NULL],9997
130,7,"0,4","2,3",9998
130,7,4,3,9998
131,6,5,[NULL],9992
131,6,4,[NULL],9993
131,6,1,4,9995
131,6,2,[NULL],9995
131,6,0,"0,1,2,4,7,8",9997
131,6,3,5,9998
132,5,2,[NULL],9991
132,5,1,[NULL],9993
132,5,0,5,9998
133,4,1,0,2
133,4,2,[NULL],9000
133,4,0,6,9997
134,3,4,[NULL],9984
134,3,1,[NULL],9986
134,3,3,[NULL],9991
134,3,0,[NULL],9993
134,3,2,2,9998
135,2,2,[NULL],9985
135,2,1,[NULL],9987
135,2,0,[NULL],9987
94,44,0,[NULL],9000
95,43,0,[NULL],9000
96,42,0,0,2
97,41,0,0,9998
98,40,0,0,2
99,39,0,0,9998
103,35,0,0,2
104,34,0,0,2
105,33,0,1,9998
106,32,0,2,2
107,31,0,0,2
107,31,1,0,4
108,30,1,0,2
108,30,0,1,9997
109,29,1,2,2
109,29,0,1,9998
110,28,2,0,2
110,28,1,0,9997
110,28,0,"1,2",9998
111,27,0,1,3
112,26,0,2,9998
113,25,0,"1,2",9998
114,24,0,2,9998
115,23,1,0,2
115,23,0,2,9998
116,22,2,1,9997
116,22,1,3,9998
116,22,0,2,9998
117,21,0,2,3
117,21,2,0,9997
117,21,1,3,9998
118,20,3,2,2
118,20,2,1,3
118,20,0,[NULL],9000
118,20,1,3,9998
119,19,4,1,2
119,19,5,0,3
119,19,0,[NULL],9000
119,19,2,[NULL],9000
119,19,"1,3",[NULL],9000
119,19,3,[NULL],9000
120,18,4,1,2
120,18,1,[NULL],9000
120,18,"0,3",[NULL],9000
120,18,3,1,9997
120,18,2,4,9998
121,17,2,0,3
121,17,3,[NULL],9000
121,17,4,8,9997
121,17,0,7,9998
121,17,1,6,9998
122,16,0,0,2
122,16,2,[NULL],9000
122,16,5,[NULL],9000
122,16,1,[NULL],9000
122,16,4,4,9997
122,16,3,1,9998
123,15,5,2,2
123,15,7,0,3
123,15,4,6,3
123,15,6,[NULL],9000
123,15,"0,1,3",[NULL],9000
123,15,"1,3",[NULL],9000
123,15,3,[NULL],9000
123,15,8,4,9997
123,15,2,3,9998
124,14,3,1,2
124,14,5,2,2
124,14,"1,2,8",[NULL],9996
124,14,8,7,9997
124,14,6,"3,5",9997
124,14,"2,7",[NULL],9997
124,14,7,6,9998
124,14,4,7,9998
124,14,0,5,9998
125,13,4,3,2
125,13,5,2,2
125,13,7,7,3
125,13,"1,6",[NULL],9956
125,13,"6,8",[NULL],9994
125,13,2,4,9996
125,13,8,7,9997
125,13,0,"1,7",9997
125,13,3,3,9997
126,12,8,2,2
126,12,6,3,2
126,12,2,1,2
126,12,7,5,3
126,12,"3,4,5","1,3",4
126,12,"1,9",[NULL],9994
126,12,9,[NULL],9995
126,12,"4,5",[NULL],9996
126,12,5,"3,6",9998
126,12,"0,10","2,3,6",9998
126,12,10,6,9998
127,11,4,1,2
127,11,8,2,2
127,11,9,6,3
127,11,5,4,3
127,11,"10,11",[NULL],9000
127,11,"6,7",[NULL],9991
127,11,"7,11",[NULL],9991
127,11,11,7,9996
127,11,1,[NULL],9996
127,11,"0,3",[NULL],9996
127,11,3,6,9998
127,11,2,"3,5",9998
128,10,5,6,2
128,10,8,[NULL],9986
128,10,7,[NULL],9993
128,10,"2,4",[NULL],9993
128,10,0,2,9995
128,10,1,[NULL],9996
128,10,"4,6","1,2,3,4",9997
128,10,3,6,9998
128,10,6,7,9998
129,9,"2,3","0,4",2
129,9,3,1,2
129,9,5,[NULL],9994
129,9,4,7,9996
129,9,1,[NULL],9997
129,9,0,3,9998
130,8,5,3,2
130,8,4,[NULL],9000
130,8,3,[NULL],9990
130,8,1,"5,6",9997
130,8,0,[NULL],9997
130,8,2,4,9998
130,8,6,7,9998
131,7,5,0,2
131,7,"0,2",0,3
131,7,6,[NULL],9989
131,7,7,[NULL],9994
131,7,4,7,9995
131,7,2,[NULL],9996
